"radar_id","interval_start_time","altitude_band","avg_u_speed","avg_v_speed","avg_dens"
"bgvar","2016-10-09 02:00:00+00","1",-1.45006656770905,-2.78876206568546,22.5949370596144
"bgvar","2016-10-09 03:00:00+00","1",-0.179294652648663,-1.11015029940264,20.6748831146642
"bgvar","2016-10-09 04:00:00+00","1",0.827954553640805,-4.22322546475782,36.3060593971839
"bgvar","2016-10-09 05:00:00+00","1",1.52584916953061,-3.23400196736142,20.7675003924612
"bgvar","2016-10-09 06:00:00+00","1",1.25104960799217,-4.66302296519279,11.7396402359009
"bgvar","2016-10-09 08:00:00+00","1",2.86966952681542,-1.24601969867945,11.1592015028
"bgvar","2016-10-09 09:00:00+00","1",3.649742603302,-0.236208088696003,10.9934420585632
"bgvar","2016-10-09 16:00:00+00","1",4.36031880259514,-5.08786971837282,27.806773815155
"bgvar","2016-10-09 17:00:00+00","1",3.01160228798087,-4.86664401855267,34.4652477989734
"bgvar","2016-10-09 17:00:00+00","2",10.1005482673645,-13.1849446296692,10.5779733657837
"bgvar","2016-10-09 18:00:00+00","1",3.28941708421778,-5.914441795044,34.3169086660658
"bgvar","2016-10-09 18:00:00+00","2",8.69498562812805,-13.1458154519399,13.3901770909627
"bgvar","2016-10-09 19:00:00+00","1",2.4562571341438,-6.05546499433971,30.6544270628975
"bgvar","2016-10-09 19:00:00+00","2",8.0329802831014,-13.5530689557394,11.2122588157654
"bgvar","2016-10-09 20:00:00+00","1",1.93745594795438,-6.28312938873257,26.3979379222507
"bgvar","2016-10-09 20:00:00+00","2",7.73112821578979,-13.5695466995239,10.2407188415527
"bgvar","2016-10-09 21:00:00+00","1",0.89089538930871,-5.59162632695266,23.2962895120893
"bgvar","2016-10-09 21:00:00+00","2",5.93044853210449,-12.7778418064118,10.7589690685272
"bgvar","2016-10-09 22:00:00+00","1",0.162290927010278,-4.18357457280159,20.4642329661051
"bgvar","2016-10-09 23:00:00+00","1",-0.24505900638178,-3.23238045892989,26.8996672431628
"ctcdv","2016-09-20 19:00:00+00","1",-9.15729403495789,-5.78047847747803,11.7885944843292
"ctcdv","2016-09-20 20:00:00+00","1",-8.19296588897705,-1.38572972416878,10.0961406707764
"ctcdv","2016-09-20 21:00:00+00","1",-7.8443455696106,-0.462711870670319,10.0167503356934
"ctcdv","2016-09-20 22:00:00+00","1",-9.18618106842041,-2.90064167976379,10.5185136795044
"ctcdv","2016-09-20 23:00:00+00","1",-9.29196939468384,-3.35296852588653,11.4066228866577
"ctcdv","2016-09-21 00:00:00+00","1",-8.7256015141805,-3.36787027782864,11.2323674096002
"ctcdv","2016-09-21 01:00:00+00","1",-8.73833656311035,-4.19475317001343,10.1414403915405
"ctcdv","2016-09-21 18:00:00+00","1",-1.88658285140991,-7.70413446426392,10.4249277114868
"ctcdv","2016-09-21 19:00:00+00","1",-3.95155210237877,-8.98784122280046,12.5890504425647
"ctcdv","2016-09-21 20:00:00+00","1",-5.38404880889825,-7.97833265577044,15.0688750573567
"ctcdv","2016-09-21 21:00:00+00","1",-5.87443519361091,-4.22119113554557,15.8707766388402
"ctcdv","2016-09-21 22:00:00+00","1",-4.86563441627904,-4.47602522863369,11.5456610227886
"ctcdv","2016-09-22 19:00:00+00","1",-4.12795988718669,-6.84091313680013,10.0658559799194
"ctcdv","2016-09-22 20:00:00+00","1",-7.41799509525299,-5.01800155639649,10.3349289894104
"ctcdv","2016-09-23 18:00:00+00","1",-3.634033203125,2.21003762880961,11.0727774302165
"ctcdv","2016-09-23 19:00:00+00","1",-5.84052369329665,-6.77921817037794,14.5844880210029
"ctcdv","2016-09-23 20:00:00+00","1",-3.1286053624418,-5.69057611889309,13.7684297561645
"ctcdv","2016-09-23 21:00:00+00","1",-2.96574652194977,-5.15858793258667,11.1247138977051
"ctcdv","2016-09-23 22:00:00+00","1",-5.4052996635437,-1.78560400009155,10.7915544509888
"ctcdv","2016-09-23 23:00:00+00","1",-3.48545735133322,0.924552903363579,14.3418703079224
"ctcdv","2016-09-24 00:00:00+00","1",-3.71064046025276,0.402899086475373,12.3354704380035
"ctcdv","2016-09-25 21:00:00+00","1",-2.19907033443451,-1.33489042334259,11.5232506990433
"ctcdv","2016-09-25 22:00:00+00","1",-2.78351093331973,-0.845025656123956,12.2156941890717
"ctcdv","2016-09-25 23:00:00+00","1",-1.15789901018143,-0.928766882419585,11.1716102600098
"ctcdv","2016-09-26 18:00:00+00","1",1.74165147542953,-4.69551587104797,10.6655387878418
"ctcdv","2016-09-26 22:00:00+00","1",-1.59402877092361,-3.56165188550949,11.8975147008896
"ctcdv","2016-09-26 23:00:00+00","1",-2.64399799704552,-3.71430273850759,11.7669105529785
"ctcdv","2016-09-27 00:00:00+00","1",-1.64069945812225,-2.33689810434977,11.0960364659627
"ctcdv","2016-09-27 18:00:00+00","1",3.53494456079271,-4.72780376010471,12.406569480896
"ctcdv","2016-09-27 18:00:00+00","2",-1.75809633731842,-9.88046455383301,10.7920770645142
"ctcdv","2016-09-27 19:00:00+00","1",-1.32204473018647,-9.1710844039917,11.9843702316284
"ctcdv","2016-09-27 19:00:00+00","2",-2.78086867597368,-10.6856926282247,13.0997587309943
"ctcdv","2016-09-27 20:00:00+00","1",3.43606934282515,0.448030117485258,12.8690129386054
"ctcdv","2016-09-27 20:00:00+00","2",-3.64792066812515,-10.7380526065827,11.5526118278503
"ctcdv","2016-09-27 21:00:00+00","1",1.6961541056633,1.409100908041,12.5321681976318
"ctcdv","2016-09-27 22:00:00+00","1",0.453706009934346,0.959551655820438,12.8219921021234
"ctcdv","2016-09-27 23:00:00+00","1",-4.13184700878161,-2.78078466934978,11.7808005314953
"ctcdv","2016-09-28 00:00:00+00","1",-7.30022509487308,-3.28379433738942,11.3943910598755
"ctcdv","2016-09-28 01:00:00+00","1",-5.84051805734634,-1.96402415633202,10.3170249462128
"ctcdv","2016-09-28 18:00:00+00","1",-3.76340866088867,-4.49007833003998,12.8358594576518
"ctcdv","2016-09-28 19:00:00+00","1",-3.92143587062233,-6.67380701868158,14.8517670380442
"ctcdv","2016-09-28 19:00:00+00","2",-9.16403903961182,-9.35957870483398,10.8944358825684
"ctcdv","2016-09-28 20:00:00+00","1",-3.29260575175285,-5.77678545763095,13.4803669452667
"ctcdv","2016-09-28 20:00:00+00","2",-9.02863025665283,-7.92022442817688,10.3802261352539
"ctcdv","2016-09-28 21:00:00+00","1",-1.77570694684982,-1.98403425700963,11.9019661347071
"ctcdv","2016-09-28 22:00:00+00","1",-1.24642972151438,-1.57674402097861,11.7307657877604
"ctcdv","2016-09-28 23:00:00+00","1",-1.14780542041574,-2.99890874113356,11.4995355606079
"ctcdv","2016-09-29 00:00:00+00","1",-1.95133376121521,-4.03462553024292,10.2901706695557
"ctcdv","2016-09-29 20:00:00+00","1",1.25576039527853,1.26103321545654,11.8001412815518
"ctcdv","2016-09-29 21:00:00+00","1",0.820240543948279,1.00126996305254,10.7069283591376
"ctcdv","2016-10-01 19:00:00+00","1",4.14578247070312,0.206479420264562,11.624481678009
"ctcdv","2016-10-01 20:00:00+00","1",3.61329889297485,1.35515209039052,10.8621948560079
"ctcdv","2016-10-01 21:00:00+00","1",2.54531908035278,1.57581913471222,10.7092542648315
"ctcdv","2016-10-02 20:00:00+00","1",-0.293495059013367,-2.24304699897766,10.0807228088379
"ctcdv","2016-10-03 18:00:00+00","1",-1.74358400702477,-6.39152693748474,14.71228992939
"ctcdv","2016-10-03 19:00:00+00","1",-2.46190370480512,-5.86425531377979,14.3698950187833
"ctcdv","2016-10-03 19:00:00+00","2",1.6098610907793,-7.58611750602722,13.8199596405029
"ctcdv","2016-10-03 20:00:00+00","1",-2.68906077553689,-4.4687999411368,13.9512312580162
"ctcdv","2016-10-03 20:00:00+00","2",2.23224906487898,-6.08981973474676,12.1531132784757
"ctcdv","2016-10-03 21:00:00+00","1",-2.37873226817606,-4.00574244268057,13.5764683979314
"ctcdv","2016-10-03 21:00:00+00","2",2.46181672811508,-4.9401508808136,10.7865794181824
"ctcdv","2016-10-03 22:00:00+00","1",-1.50591644848806,-4.376043958699,14.0924702672397
"ctcdv","2016-10-03 22:00:00+00","2",0.305774669349193,-5.63234257698059,11.9845139503479
"ctcdv","2016-10-03 23:00:00+00","1",-2.88996580425574,-4.58642677871548,14.7190983636039
"ctcdv","2016-10-03 23:00:00+00","2",-1.41590003967285,-5.86523351669312,11.5662098884583
"ctcdv","2016-10-04 00:00:00+00","1",-3.72932922569188,-4.47307527065277,14.6104044697501
"ctcdv","2016-10-04 00:00:00+00","2",-2.2015928030014,-5.2042635679245,10.8374152183533
"ctcdv","2016-10-04 01:00:00+00","1",-4.01379193994734,-4.59574874771966,14.0951240115695
"ctcdv","2016-10-04 02:00:00+00","1",-4.32953752053751,-4.9169897453205,15.7827621923911
"ctcdv","2016-10-04 03:00:00+00","1",-5.19280446094015,-4.43314144922339,15.114056504291
"ctcdv","2016-10-04 04:00:00+00","1",-5.72494886602674,-4.23625974995749,12.8408103670393
"ctcdv","2016-10-04 05:00:00+00","1",-7.99532127380371,-4.8182430267334,10.3391590118408
"ctcdv","2016-10-04 18:00:00+00","1",0.126647481960911,-7.41923247064863,13.1984652451107
"ctcdv","2016-10-04 19:00:00+00","1",0.0236786740747367,-5.77293320352381,14.1681741887873
"ctcdv","2016-10-04 19:00:00+00","2",-1.52067633824689,-7.40677622386387,12.0888158253261
"ctcdv","2016-10-04 20:00:00+00","1",-1.61876497641206,-4.16713478684425,14.5992724609375
"ctcdv","2016-10-04 20:00:00+00","2",-0.348380433661597,-6.44673783438546,11.8044011933463
"ctcdv","2016-10-04 21:00:00+00","1",-3.41833602430092,-3.68730902313082,12.9521991941664
"ctcdv","2016-10-04 21:00:00+00","2",0.402959316037594,-5.95257234573365,10.4162023067475
"ctcdv","2016-10-04 22:00:00+00","1",-6.023085269061,-0.487656418572773,12.9416811682961
"ctcdv","2016-10-04 23:00:00+00","1",-6.36767638247946,2.06293271805929,13.7553980039513
"ctcdv","2016-10-05 00:00:00+00","1",-6.76556162834168,1.54077364802361,13.7837659835815
"ctcdv","2016-10-05 01:00:00+00","1",-8.3420207368003,-0.631939149979088,15.194683180915
"ctcdv","2016-10-05 02:00:00+00","1",-8.56050246102469,-2.01665938956042,12.9871743974232
"ctcdv","2016-10-05 03:00:00+00","1",-7.94926338195801,-2.20307668844859,12.1771909713745
"ctcdv","2016-10-05 04:00:00+00","1",-7.02844508488973,-1.88939563433329,10.9249254862467
"ctcdv","2016-10-05 19:00:00+00","1",-0.227077061931292,-6.46146043141683,11.7984600067139
"ctcdv","2016-10-05 20:00:00+00","1",-2.56085621459144,-3.95843659696125,13.2189417793637
"ctcdv","2016-10-05 21:00:00+00","1",-1.94740076430819,-3.03256975453008,12.7625594355843
"ctcdv","2016-10-05 22:00:00+00","1",-1.61423222248753,-3.09008624835147,12.7954112370809
"ctcdv","2016-10-05 23:00:00+00","1",-1.76246483702409,-2.64183744101932,14.0715484117207
"ctcdv","2016-10-06 00:00:00+00","1",-3.88578697144985,-4.15014218091965,12.8223125457764
"ctcdv","2016-10-06 01:00:00+00","1",-4.80340775847435,-4.10235676169396,12.6070773601532
"ctcdv","2016-10-06 02:00:00+00","1",-5.08650080362956,-3.98980720440547,11.7487993240356
"ctcdv","2016-10-06 03:00:00+00","1",-4.43362669944763,-3.85277233123779,11.4911739349365
"ctcdv","2016-10-06 19:00:00+00","1",1.62156218290329,5.35495392481486,10.9103603363037
"ctcdv","2016-10-06 20:00:00+00","1",2.7817991733551,4.9751660823822,11.2873420715332
"ctcdv","2016-10-06 21:00:00+00","1",2.18877277771632,3.4327464671362,11.305394581386
"ctcdv","2016-10-06 22:00:00+00","1",2.05296182632446,5.83270806074142,10.537948846817
"ctcdv","2016-10-07 18:00:00+00","1",3.22714126110077,-7.74066472053528,17.4389705657959
"ctcdv","2016-10-07 19:00:00+00","1",1.98611595574766,-8.02281577140092,20.053094625473
"ctcdv","2016-10-07 20:00:00+00","1",2.43669626689874,-9.34613805550795,16.9160213177021
"ctcdv","2016-10-07 20:00:00+00","2",6.67484772205353,-10.6627461910248,11.8728137016296
"ctcdv","2016-10-07 21:00:00+00","1",1.2219480359769,-7.89024160676083,13.2325566340301
"ctcdv","2016-10-07 21:00:00+00","2",5.37197947502136,-9.09386873245239,10.8380031585694
"ctcdv","2016-10-07 22:00:00+00","1",0.456426336895674,-7.25662457942963,10.6755252480507
"ctcdv","2016-10-08 18:00:00+00","1",3.03837185556238,-5.86130996183916,11.3345774303783
"ctcdv","2016-10-08 19:00:00+00","1",2.60597221553326,-7.21920698881149,10.3722076416016
"ctcdv","2016-10-08 19:00:00+00","2",3.76105761528015,-8.75084066390992,10.2819333076477
"ctcdv","2016-10-09 19:00:00+00","1",-2.13394208749135,-6.7917669084337,12.2186139424642
"ctcdv","2016-10-09 20:00:00+00","1",-2.91546541452407,-5.08530402183533,11.2920389175415
"ctpda","2016-09-19 19:00:00+00","1",-1.24481478519738,-8.97180664539337,11.1320881843567
"ctpda","2016-09-19 22:00:00+00","1",-4.0438896715641,-10.0912104845047,10.5155535936356
"ctpda","2016-09-19 23:00:00+00","1",-2.73804807662964,-6.04399077097575,10.3428481419881
"ctpda","2016-09-20 18:00:00+00","1",-4.23412561416626,-10.6074616114299,10.4634949366252
"ctpda","2016-09-20 19:00:00+00","1",-3.48354764282703,-9.00126805901527,12.666093736887
"ctpda","2016-09-20 20:00:00+00","1",-3.25144285625882,-9.07759835984973,11.2149742974175
"ctpda","2016-09-20 22:00:00+00","1",-4.53857254981995,-11.1638731275286,10.7720940453666
"ctpda","2016-09-20 23:00:00+00","1",-4.09251892566681,-9.62339408057077,10.9444659096854
"ctpda","2016-09-21 00:00:00+00","1",-2.199773478508,-8.70299758911133,10.7588617324829
"ctpda","2016-09-21 15:00:00+00","2",4.17441030911037,-4.64996497971671,16.6230340685163
"ctpda","2016-09-21 19:00:00+00","1",-1.16219049195449,-6.54071879386902,10.9932851791382
"ctpda","2016-09-22 05:00:00+00","1",-3.69258451461792,-6.79613367716471,11.9482231140137
"ctpda","2016-09-22 06:00:00+00","1",-3.36422729492188,-7.29543590545654,10.9669361114502
"ctpda","2016-09-22 18:00:00+00","1",2.77730751037597,-1.85343581438065,10.5851836204528
"ctpda","2016-09-24 20:00:00+00","2",-1.21600782871246,-0.516204655170441,10.644118309021
"ctpda","2016-09-26 05:00:00+00","1",0.703670263290405,-7.79943943023682,11.4763288497925
"ctpda","2016-09-27 05:00:00+00","1",-0.586674369871617,-9.94456497828165,12.7876076698303
"ctpda","2016-09-27 06:00:00+00","1",-1.65925860404968,-8.88395023345947,15.7383661270142
"ctpda","2016-09-27 08:00:00+00","1",0.267748075723648,-9.39938898086547,14.385454750061
"ctpda","2016-09-27 18:00:00+00","1",-1.98551261425018,-12.7243847846985,11.5150284767151
"ctpda","2016-09-27 19:00:00+00","1",-1.39854701476939,-14.8652509801528,11.0654696857228
"ctpda","2016-09-27 20:00:00+00","1",-0.209856331348419,-16.6848891576131,10.4268802007039
"ctpda","2016-09-28 05:00:00+00","1",-4.87882276943752,-12.8020560400827,13.3073177337647
"ctpda","2016-10-02 22:00:00+00","1",-4.34625116984049,-8.20502530203925,12.2837811575996
"ctpda","2016-10-02 23:00:00+00","1",-5.10589605569839,-8.43232548236847,13.0395884513855
"ctpda","2016-10-03 05:00:00+00","1",1.08742392063141,-4.71945571899414,11.9650545120239
"ctpda","2016-10-03 06:00:00+00","1",2.19627618789673,-4.15510082244873,10.0314931869507
"ctpda","2016-10-03 18:00:00+00","1",3.1970003247261,-7.42527337869008,13.2047783533732
"ctpda","2016-10-03 19:00:00+00","1",1.54159340670421,-5.81044971375238,13.5559091567993
"ctpda","2016-10-03 20:00:00+00","1",2.29823293685913,-6.86281833648682,10.6452289581299
"ctpda","2016-10-03 22:00:00+00","1",-2.03427396501814,-4.78766407285418,11.1699792316982
"ctpda","2016-10-03 23:00:00+00","1",-2.81433419500078,-7.63221960067749,11.8304162706648
"ctpda","2016-10-04 00:00:00+00","1",-2.8613624493281,-8.01422338485718,13.2444736480713
"ctpda","2016-10-04 01:00:00+00","1",-1.707929144303,-7.7191686630249,11.071395556132
"ctpda","2016-10-04 18:00:00+00","1",-0.904272766216941,-10.1811397801275,14.2303881437882
"ctpda","2016-10-04 19:00:00+00","1",-1.70948394607095,-9.88332237916834,13.511833078721
"ctpda","2016-10-05 18:00:00+00","1",0.808726312483058,-7.98945163278019,12.6785291222965
"ctpda","2016-10-05 19:00:00+00","1",-1.30664769153703,-5.89032697677612,11.79351607236
"ctpda","2016-10-05 20:00:00+00","1",-3.29098931948344,-7.81974845462375,11.3106319639418
"ctpda","2016-10-05 21:00:00+00","1",-4.66720198548358,-7.27342709251072,11.7346049184385
"ctpda","2016-10-05 22:00:00+00","1",-4.87167321718656,-5.67397359701303,11.8961202181303
"ctpda","2016-10-05 23:00:00+00","1",-6.2896593362093,-6.50555929541588,12.9032285809517
"ctpda","2016-10-06 00:00:00+00","1",-4.86512567599615,-6.11500598986944,11.1142984231313
"ctpda","2016-10-06 01:00:00+00","1",-5.05226108006068,-6.70047814505441,11.1414863041469
"ctpda","2016-10-06 02:00:00+00","1",-4.52865171432495,-5.3785982131958,12.6220035552979
"ctpda","2016-10-06 03:00:00+00","1",-4.05608590443929,-4.49248504638672,11.8112681706747
"ctpda","2016-10-06 18:00:00+00","1",-0.838962018489838,-9.18080615997314,10.1192207336426
"ctpda","2016-10-06 19:00:00+00","1",-0.860289692878723,-10.6744842529297,10.0705699920654
"ctpda","2016-10-06 20:00:00+00","1",-1.55359315872192,-11.0629615783691,10.5486497879028
"ctpda","2016-10-08 20:00:00+00","1",-0.532012030482293,-5.05120452245076,11.2918361028035
"ctpda","2016-10-08 21:00:00+00","1",-2.81850798924764,-8.56643417146471,11.327833281623
"ctpda","2016-10-08 22:00:00+00","1",-4.09121872584025,-6.11021709442139,14.6585437774658
"ctpda","2016-10-08 23:00:00+00","1",-2.68129410526969,-5.35691839998419,12.4842187708074
"ctpda","2016-10-09 00:00:00+00","1",-0.790650486946106,-3.76604318618774,10.0121183395386
"ctpda","2016-10-09 05:00:00+00","1",3.52809691429138,-6.0539288520813,12.1464176177979
"ctpda","2016-10-09 06:00:00+00","1",3.11010865370433,-4.70697963237762,12.7032519976298
"ctpda","2016-10-09 18:00:00+00","1",-1.66815841197968,-8.7304350733757,12.1109578609466
"ctpda","2016-10-09 19:00:00+00","1",-1.49183338880539,-6.97273710795811,12.852194241115
"ctpda","2016-10-09 20:00:00+00","1",-0.69686348097665,-10.6814349719456,12.3630982807704
"ctpda","2016-10-09 21:00:00+00","1",-0.279265820980072,-9.55262065430482,13.7192721366882
"ctpda","2016-10-09 22:00:00+00","1",-1.29903601606687,-7.01003259420395,16.3558258215586
"ctpda","2016-10-09 23:00:00+00","1",-2.42962919920683,-6.06899608373642,12.9743562221527
"czbrd","2016-10-04 18:00:00+00","1",-9.55092144012451,-12.413628578186,13.2421684265137
"czbrd","2016-10-04 19:00:00+00","1",-13.4590386179361,-14.9749944508076,12.9655105417425
"czbrd","2016-10-04 20:00:00+00","1",-17.6616001725197,-14.2602314949036,14.0837385654449
"czbrd","2016-10-04 21:00:00+00","1",-16.2339715957642,-13.9696083068848,12.6003424326579
"czbrd","2016-10-04 22:00:00+00","1",-18.9797554016113,-12.1850719451904,10.0507955551147
"czska","2016-09-26 11:00:00+00","1",0.90060156583786,-2.15586924552917,10.2497653961182
"czska","2016-10-04 19:00:00+00","1",-16.6271229585012,-20.8812708854675,13.9879117012024
"czska","2016-10-04 19:00:00+00","2",-14.6696743965149,-23.2500028610229,12.2099981307984
"czska","2016-10-04 20:00:00+00","1",-14.3831133000991,-18.1098292768002,17.2175395628985
"czska","2016-10-04 20:00:00+00","2",-13.3750989096505,-21.9719300951276,17.2863310405186
"czska","2016-10-04 21:00:00+00","1",-12.3014767299096,-13.7608784357707,13.5208204905192
"czska","2016-10-04 21:00:00+00","2",-14.3291215896606,-23.0999221801758,11.0392694473267
"czska","2016-10-04 22:00:00+00","1",-12.4740020434062,-15.4683665931225,11.1311043103536
"czska","2016-10-04 23:00:00+00","1",-9.3984611829122,-4.50936043262481,12.9903024037679
"czska","2016-10-07 04:00:00+00","1",-16.5947380065918,-11.167368888855,11.4934864044189
"czska","2016-10-07 06:00:00+00","1",-3.17346966266632,-3.24246335029602,13.1867609024048
"czska","2016-10-07 07:00:00+00","1",-1.24257409572602,-11.3094482421875,13.1308298110962
"deboo","2016-09-19 04:00:00+00","1",2.40378952026367,-4.84659099578857,12.4039068222046
"deboo","2016-09-19 05:00:00+00","1",0.00503003597259499,-9.18136072158813,15.8149733543396
"deboo","2016-09-19 18:00:00+00","1",-4.56490039825439,-4.47320318222046,10.6843147277832
"deboo","2016-09-19 21:00:00+00","1",-4.00739777088165,-7.1036684513092,11.2185745239258
